timestamp,open,high,low,close,volume,returns,log_returns,volatility_1h,volatility_24h,sma_6h,sma_12h,sma_24h,ema_6h,ema_12h,ema_24h,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,bb_width,volume_change,volume_ma_6h,volume_ma_24h,volume_ratio,hour,day_of_week,is_weekend
2024-11-03 19:00:00,68018.0,68693.81,68000.0,68679.0,798.46087,0.009718015819341952,0.009671099613676614,,0.020690383526477254,68179.48166666667,68261.19666666667,68570.05041666667,68304.63226269178,68332.30309572334,68551.29239899175,-218.9893032684049,-266.7355061078528,47.7462028394479,53.70246011236289,68394.5235,323.36975453849954,69041.263009077,67747.783990923,0.018912026167621464,-0.30819134741410703,1493.1288066666666,927.4650945833333,0.8609066526203998,19,6,1
2024-11-03 20:00:00,68679.0,68979.76,68499.9,68970.07,1066.32736,0.004238122279008216,0.004229166732998676,,0.021211371606802483,68378.32666666668,68302.035,68546.30333333333,68494.75733049413,68430.42108099668,68584.79460707241,-154.37352607573848,-244.26311010142996,89.88958402569148,55.733941009545084,68385.03899999999,301.8068154143538,68988.6526308287,67781.42536917128,0.017653382659581714,0.33547854386402176,1293.3895,963.83499,1.1063380880164975,20,6,1
2024-11-03 21:00:00,68970.06,69358.0,68966.65,69145.35,1294.60741,0.0025413922299919456,0.0025381683536928545,,0.021369681884168986,68554.06833333334,68377.27833333334,68533.94291666667,68680.64095035296,68540.41014545872,68629.63903850662,-89.22889304789715,-213.2562666907234,124.02737364282626,60.71100214526515,68391.8,317.64591001207,69027.09182002414,67756.50817997586,0.018578011399733307,0.21408064592846987,1195.3610933333332,1011.9602191666667,1.279306622414554,21,6,1
2024-11-03 22:00:00,69145.35,69301.0,68784.1,68880.01,560.07952,-0.0038374236300779963,-0.003844805430919107,,0.02168175537705298,68675.40166666666,68413.78,68510.86,68737.6035359664,68592.6562769266,68649.66871542609,-57.01243849948514,-182.00750105247576,124.99506255299062,55.44342108128111,68425.055,332.6148863887424,69090.28477277748,67759.8252272225,0.019444040571907056,-0.5673750083046412,934.70653,1026.43296625,0.5456562078731851,22,6,1
2024-11-03 23:00:00,68880.0,68915.0,68492.82,68775.99,951.82202,-0.0015101623823804422,-0.0015113038269134879,,0.021708407230836193,68744.73666666668,68448.54083333333,68485.91208333333,68748.57109711885,68620.86146509174,68659.774418192,-38.912953100254526,-153.3885914620315,114.47563836177699,57.534881093600085,68444.86,341.4590463846617,69127.77809276932,67761.94190723068,0.019955277657645095,0.6994408579695968,970.9102516666667,1041.4876012500001,0.9139062422419787,23,6,1
2024-11-04 00:00:00,68775.99,68775.99,68240.61,68712.0,861.93595,-0.0009304119068297423,-0.0009308450086508277,,0.021529633663454603,68860.40333333334,68467.37,68467.25541666667,68738.12221222775,68634.88277815456,68663.95246473665,-29.06968658209371,-128.52481048604395,99.45512390395024,53.96486961935715,68450.85949999999,345.21405288645326,69141.2876057729,67760.43139422708,0.02017295650678892,-0.09443579588545337,922.2055216666666,1058.0340670833334,0.8146580311691531,0,0,0
2024-11-04 01:00:00,68712.0,69037.03,68568.0,68970.01,972.75822,0.0037549481895446934,0.0037479159698412816,,0.021795832769021244,68908.905,68544.19333333333,68465.58375,68804.37586587697,68686.44081228462,68688.43706755772,-1.9962552731012693,-103.21909944345542,101.22284417035415,58.5358291130223,68477.76,364.1118196379059,69205.9836392758,67749.53636072419,0.021268909475888404,0.12857367186042068,951.2550799999999,1062.0504058333333,0.9159247194456175,1,0,0
2024-11-04 02:00:00,68970.0,69338.58,68882.0,69305.56,932.17697,0.0048651580592782295,0.004853361423998523,,0.018708969606182874,68964.81999999999,68671.57333333333,68511.02750000001,68947.57133276926,68781.68991808698,68737.80690215311,43.88301593386859,-73.79867636799062,117.68169230185921,60.81641488067105,68514.5385,408.3770337797049,69331.2925675594,67697.78443244059,0.02384177389035194,-0.04171771480892761,928.8966816666667,952.72991125,0.9784273160658574,2,0,0
2024-11-04 03:00:00,69305.55,69500.0,69004.0,69047.86,764.9477,-0.0037183163948173448,-0.0037252465174827834,,0.019111993142092887,68948.57166666666,68751.31999999999,68538.85958333332,68976.22523769233,68822.63916145821,68762.61114998086,60.02801147734863,-47.03333879892278,107.06135027627141,63.854159449009785,68547.06049999999,424.1540002290308,69395.36850045805,67698.75249954194,0.024751112426128187,-0.17939648305192513,840.6200633333333,945.0463362500001,0.8094287768315762,3,0,0
2024-11-04 04:00:00,69047.86,69401.55,69047.85,69150.31,561.18813,0.0014837534429017474,0.0014826537683915882,,0.018942102216909184,68993.62166666666,68834.51166666667,68562.12208333334,69025.9637412088,68873.05005969541,68793.62705798239,79.42300171301758,-21.742070696534707,101.1650724095523,69.96455746255855,68580.5755,444.56808060097546,69469.71166120196,67691.43933879805,0.025929679204921622,-0.26637058978019024,840.8048316666667,941.3243583333333,0.5961687117006241,4,0,0
2024-11-04 05:00:00,69150.3,69177.37,68699.9,68820.01,717.81186,-0.004776551254795591,-0.004787995432751664,,0.019453328057129602,69000.95833333333,68872.84749999999,68578.28916666667,68967.11981514914,68864.8900505115,68795.7376933438,69.1523571676953,-3.5631851236887067,72.71554229138401,60.54916849211608,68609.4545,440.18425300605406,69489.82300601211,67729.0859939879,0.02566318337400878,0.27909309129542703,801.8031383333333,952.9686354166666,0.7532376547588588,5,0,0
2024-11-04 06:00:00,68820.01,69170.01,68820.0,69126.18,720.61568,0.004448851431436918,0.004438984545290781,,0.01983306119442462,69069.98833333333,68965.19583333333,68601.46375,69012.56558224939,68905.08850427896,68822.1730778763,82.91542640265834,13.732537181580705,69.18288922107763,63.16150701329158,68643.664,452.88760317489067,69549.43920634978,67737.88879365023,0.026390642735789147,0.003906065302403894,778.24976,965.4152300000001,0.7464308181672252,6,0,0
2024-11-04 07:00:00,69126.18,69175.97,68618.0,68618.0,753.64248,-0.007351483909569301,-0.007378639237229234,,0.021109121666167355,69011.31999999999,68960.1125,68610.65458333334,68899.83255874956,68860.92104208219,68805.8392316462,55.08181043599325,22.002391832463214,33.07941860353003,53.22441165297028,68656.621,447.991076425486,69552.60315285098,67760.63884714902,0.026100385943869226,0.04583136464640902,741.73047,978.0303466666666,0.7705716725136109,7,0,0
2024-11-04 08:00:00,68618.0,68755.24,68470.0,68699.99,805.29507,0.0011948759800635145,0.0011941626839034056,,0.021108461091144972,68910.39166666666,68937.60583333333,68619.82041666667,68842.73468482112,68836.1624202234,68797.3712931145,38.791127108896035,25.36013888774978,13.430988221146254,59.11495435773385,68667.318,446.254705092132,69559.82741018427,67774.80858981573,0.025995173138530607,0.0685372592054525,720.5834866666668,981.8212595833334,0.8202053705190212,8,0,0
2024-11-04 09:00:00,68699.98,68924.0,68480.01,68640.83,840.0728,-0.0008611354965263329,-0.0008615064866951815,,0.020801675965323396,68842.55333333333,68895.5625,68636.42041666668,68785.04763201509,68806.11127865057,68784.84798966534,21.26328898522479,24.540768907244782,-3.2774799220199924,49.392044495271136,68696.95300000001,421.9918398325814,69540.93667966517,67852.96932033484,0.0245712114674188,0.0431863192705253,733.1043366666667,993.7951562500001,0.845317865273103,9,0,0
2024-11-04 10:00:00,68640.83,68921.28,68602.0,68834.05,772.27691,0.002814942651480301,0.0028109881198629745,,0.020787297274144977,68789.84333333334,68891.7325,68652.75625,68799.0483085822,68810.40954347356,68788.78415049212,21.62539298144111,23.95769372208405,-2.332300740642939,47.763829339505946,68749.8055,362.7438907240953,69475.29328144819,68024.31771855181,0.021105158805087468,-0.08070239864925988,768.2858,995.3886037500001,0.7758546833774718,10,0,0
2024-11-04 11:00:00,68834.04,69036.0,68700.0,68792.71,644.03695,-0.0006005748608427508,-0.0006007552781641771,,0.02075129452944325,68785.29333333333,68893.12583333334,68670.83333333333,68797.237363273,68807.68653678533,68789.09821845275,18.588318332578638,22.883818644182966,-4.295500311604329,43.9355167124117,68784.896,327.9230453114529,69440.7420906229,68129.04990937709,0.019069479748080195,-0.16605437549596036,755.9899816666667,1003.06694,0.6420677666836473,11,0,0
2024-11-04 12:00:00,68792.72,69019.16,68739.9,68978.2,794.13164,0.0026963612859558506,0.002692732625187049,,0.020834708238216423,68760.63,68915.30916666666,68691.33958333333,68848.94097376642,68833.91937727989,68804.22636097654,29.693016303353943,24.245658176017162,5.447358127336781,51.73629653730948,68826.2055,294.3171580469098,69414.83981609382,68237.57118390617,0.017104947507060427,0.23305291722780797,768.2426416666667,1013.0838037499999,0.7838755659309394,12,0,0
2024-11-04 13:00:00,68978.19,69264.52,68650.0,68662.39,1434.89991,-0.004578403031682443,-0.004588916019579285,,0.020297450314976827,68768.02833333334,68889.67416666666,68716.93375000001,68795.64069554745,68807.53024231375,68792.87945209842,14.650790215324378,22.326684583878606,-7.6758943685542285,48.13118551273942,68841.326,276.3222672019008,69393.97053440381,68288.6814655962,0.016055603995884897,0.8068791592285633,881.7855466666666,1016.9749758333332,1.4109490834071008,13,0,0
2024-11-04 14:00:00,68662.39,68722.0,68202.99,68394.01,2513.64508,-0.00390869004122929,-0.003916348934155054,,0.02028059000657293,68717.03166666668,68813.71166666666,68742.6425,68680.88906824817,68743.91174349624,68760.96989593055,-17.058152434314252,14.449717180240036,-31.507869614554288,45.098420038535544,68860.1265,225.46824227948048,69311.06298455896,68409.19001544104,0.013097172702956301,0.7517912312085933,1166.5105483333334,1027.3450541666668,2.4467388729864945,14,0,0
2024-11-04 15:00:00,68394.01,68758.0,68234.0,68646.01,1760.22137,0.0036845331923074376,0.0036777619274213687,,0.020095018116648825,68717.895,68780.22416666667,68765.77208333333,68670.92362017726,68728.8499368045,68751.7731042561,-22.923167451604968,6.975140253871036,-29.898307705476004,44.99650991123437,68858.477,226.9787013913044,69312.4344027826,68404.5195972174,0.013185229257469695,-0.2997335288082914,1319.8686433333332,1022.2385341666667,1.721928210654806,15,0,0
2024-11-04 16:00:00,68646.01,68814.32,67613.91,67756.0,2633.47611,-0.012965210942340155,-0.013049992897627547,,0.024084050450942238,68538.21999999999,68664.03166666666,68749.27166666667,68409.51687155518,68579.18071575765,68672.11125591562,-92.93054015796224,-13.00599582849562,-79.92454432946663,29.569115552977095,68797.77350000001,333.10118001777397,69463.97586003556,68131.57113996446,0.01936697442790197,0.49610506660307174,1630.06851,1043.4664179166668,2.5237765823435576,16,0,0
2024-11-04 17:00:00,67756.0,67934.39,67251.5,67830.0,2315.76983,0.0010921542003661244,0.0010915582338528532,,0.02388424084990815,68377.76833333333,68581.53083333334,68727.18916666666,68243.94062253942,68463.92214410263,68604.74235544237,-140.82021133974195,-38.56883893074488,-102.25137240899707,33.12512124151303,68732.00600000001,386.44400215844536,69504.8940043169,67959.11799568312,0.022489900973263897,-0.12064141337511503,1908.6906566666669,1109.3485070833333,2.087504346211773,17,0,0
2024-11-04 18:00:00,67830.0,68098.05,67535.96,67651.81,1126.90863,-0.0026270086982161933,-0.002630465340646731,,0.023512747795562772,68156.70333333332,68458.66666666667,68711.93125,68074.76044467102,68338.98181424069,68528.50776700699,-189.52595276630018,-68.76026169785594,-120.76569106844424,29.663376978698395,68670.59599999999,453.46240032609404,69577.52080065217,67763.67119934781,0.02641377397255097,-0.5133762365321083,1964.1534883333334,1108.2128529166666,1.0168702041617081,18,0,0
2024-11-04 19:00:00,67651.81,68100.0,67642.07,67856.0,946.44978,0.0030182488835110988,0.00301370311489347,,0.02142119750821907,68022.305,68395.16666666667,68677.63958333332,68012.25746047929,68264.67691974212,68474.70714564643,-210.0302259043092,-97.01425453914659,-113.0159713651626,36.45341794706775,68624.5965,487.5866718989064,69599.76984379781,67649.42315620219,0.02842051956685271,-0.16013618601891433,1882.7451333333336,1114.3790575,0.8493068616376075,19,0,0
2024-11-04 20:00:00,67856.01,67856.01,67316.0,67348.0,1313.58853,-0.007486441876915828,-0.007514605936681629,,0.02192188117433789,67847.96999999999,68282.50083333334,68610.05333333333,67822.46961462806,68123.64970132026,68384.57057399472,-260.9208726744546,-129.7955781662082,-131.12529450824638,26.35373780572138,68556.3965,564.1066034776909,69684.60970695538,67428.18329304463,0.03291343374371718,0.3879114959485752,1682.7357083333336,1124.68160625,1.1679648023940465,20,0,0
2024-11-04 21:00:00,67347.99,67622.0,66835.0,67120.57,2909.11716,-0.0033769376967391906,-0.0033826524199796148,,0.021727468976500595,67593.73,68155.8125,68525.6875,67621.92686759148,67969.329747271,68283.45052807515,-314.12078080415085,-166.66061869379675,-147.4601621103541,28.480315933789612,68463.9245,639.3092134111636,69742.54292682232,67185.30607317766,0.03735159607516597,1.214633497142366,1874.2183400000001,1191.9528458333334,2.4406310787958567,21,0,0
2024-11-04 22:00:00,67120.56,68106.07,67059.9,67920.01,1854.74227,0.011910506719474911,0.011840134859544998,,0.025185806999644986,67621.065,68079.6425,68485.6875,67707.09347685106,67961.74209384469,68254.37528582914,-292.6331919844524,-191.8551333519279,-100.77805863252453,40.70713376828222,68394.647,618.0237759444744,69630.69455188894,67158.59944811105,0.036144569965802835,-0.3624380978867141,1744.4293666666665,1245.8971270833333,1.4886801082381365,22,0,0
2024-11-04 23:00:00,67920.0,68030.0,67639.9,67850.01,850.68284,-0.0010306241120989768,-0.0010311555703163445,,0.025171728174665977,67624.40000000001,68001.08416666667,68447.105,67747.92676917934,67944.5525409455,68222.02606296282,-277.473522017317,-208.97881108500573,-68.49471093231128,40.60225787284596,68334.75450000001,609.370441836477,69553.49538367297,67116.01361632705,0.03566972304474904,-0.5413471436114948,1500.2482016666665,1241.6829945833333,0.6851046875176545,23,0,0
2024-11-05 00:00:00,67850.01,68180.0,67788.0,68030.0,1005.35361,0.002652763057809482,0.002649250692167027,,0.02536976812660566,67687.43166666667,67922.0675,68418.68833333334,67828.51912084238,67957.69830387697,68206.6639779258,-248.96567404882808,-216.97618367777022,-31.989490371057855,40.414899374622905,68278.739,581.3009085427859,69441.34081708557,67116.13718291443,0.034054577870442734,0.18181954863460037,1479.9890316666667,1247.6587304166667,0.8057921493197528,0,1,0
2024-11-05 01:00:00,68030.0,68097.07,67476.63,67997.31,1419.80695,-0.00048052329854475495,-0.0004806387868630107,,0.024996281208724814,67710.98333333334,67866.64416666667,68378.15916666666,67876.74508631599,67963.79241097282,68189.91565969173,-226.12324871891178,-218.80559668599855,-7.31765203291323,40.498420783539686,68237.604,569.9810893114512,69377.5661786229,67097.64182137711,0.033411553507151165,0.4122463339043463,1558.8818933333332,1266.2857608333334,1.121237396735501,1,1,0
2024-11-05 02:00:00,67997.32,68075.48,67830.0,67880.77,561.13281,-0.00171389132893629,-0.0017153617209816157,,0.024358704676803896,67799.77833333334,67823.87416666666,68318.79291666667,67877.89506165429,67951.01973236162,68165.1840069164,-214.16427455478697,-217.87733225975626,3.7130577049692874,36.67090148105147,68175.33350000001,534.735610699624,69244.80472139925,67105.86227860076,0.03137413978031354,-0.604782319173744,1433.4726066666665,1250.8255875,0.44860995458329633,2,1,0
2024-11-05 03:00:00,67880.78,68255.0,67880.0,68243.0,645.01015,0.005336268283344436,0.005322080853323086,,0.024923740315348376,67986.84999999999,67790.29,68285.25708333334,67982.2107583245,67995.93977353675,68171.4092863631,-175.4695128263411,-209.39576837307322,33.926255546732136,44.96299623596894,68156.58350000001,524.8806966527923,69206.34489330559,67106.82210669442,0.030804401846391948,0.14947858778744383,1056.1214383333333,1245.8281895833331,0.5177360372747091,3,1,0
2024-11-05 04:00:00,68243.01,68500.0,68218.51,68323.01,779.42197,0.0011724279413272143,0.0011717411844179926,,0.024900129568384232,68054.01666666666,67837.54083333333,68250.78625,68079.58197023178,68046.2582699157,68183.53734345405,-137.27907353834598,-194.9724294061278,57.693355867781804,49.10685532565815,68137.7345,510.9226240880665,69159.57974817614,67115.88925182387,0.029993519910061998,0.20838713933416408,876.9013883333333,1254.92126625,0.6210923274326973,4,1,0
2024-11-05 05:00:00,68323.0,68796.88,68300.0,68741.5,926.41824,0.00612516925117923,0.006106486652573367,,0.025324211023405832,68202.59833333333,67913.49916666666,68247.515,68268.70140730841,68153.21853608252,68228.17435597772,-74.95581989519997,-170.96910750394224,96.01328760874227,51.15292390388324,68142.76800000001,516.604175193546,69175.9763503871,67109.55964961291,0.030324813056819062,0.18859651852000003,889.523955,1263.61319875,0.7331501767443057,5,1,0
