timestamp,open,high,low,close,volume,returns,log_returns,volatility_1h,volatility_24h,sma_6h,sma_12h,sma_24h,ema_6h,ema_12h,ema_24h,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,bb_width,volume_change,volume_ma_6h,volume_ma_24h,volume_ratio,hour,day_of_week,is_weekend,future_return_24h,price_up_24h,future_volatility_24h
2024-11-03 14:00:00,68048.13,68187.5,67588.61,67777.0,2264.7632,-0.0039843857575513,-0.0039923445701712,,0.0166566346458727,68225.74333333333,68350.48166666667,68820.72458333333,68171.5401404994,68379.26687459504,68692.77250009883,-313.50562550379254,-271.65160116267685,-41.85402434111569,28.605776669286755,68694.56599999999,538.337541143317,69771.24108228662,67617.89091771336,0.0313467322083854,0.6882171545299436,984.41537,741.9647545833333,3.0523864995067425,14,6,1,0.009103530696253914,1,0.020280590006572723
2024-11-03 15:00:00,67776.99,68222.0,67478.73,68090.9,1882.77785,0.0046313646222169,0.004620672852033,,0.0173495448917385,68200.48833333333,68326.39916666667,68766.46333333333,68148.50010035672,68334.90274004196,68644.62270009093,-309.71996004896937,-279.26527293993536,-30.454687109034012,36.46555100430216,68623.611,518.3540065783353,69660.31901315668,67586.90298684333,0.0302143241385731,-0.1686645870967879,1206.0951316666667,791.7270137500001,2.3780644304180782,15,6,1,0.008152484399530646,1,0.020095018116648617
2024-11-03 16:00:00,68090.91,68547.98,68054.0,68152.01,2124.0069,0.0008974767553373,0.0008970742638739,,0.017039478104408,68152.15833333334,68289.7325,68706.63125,68149.50292882623,68306.76539542012,68605.21368408366,-298.4482886635378,-283.1018760846559,-15.34641257888194,48.81845982763399,68554.2115,480.75814788811823,69515.72779577624,67592.69520422377,0.0280512684702452,0.1281240110191437,1437.7572533333332,858.9971187499999,2.472658934049538,16,6,1,-0.005810687021556626,0,0.02408405045094204
2024-11-03 17:00:00,68152.0,68482.0,68132.16,68359.98,734.59969,0.0030515607683472,0.0030469142072282,,0.0173633793662397,68152.345,68283.73083333333,68663.21416666667,68209.63923487588,68314.95225766319,68585.59498935698,-270.6427316937916,-280.61004720648305,9.96731551269147,49.631946524103654,68500.1105,434.2239677556343,69368.55843551127,67631.66256448872,0.0253561031996078,-0.6541443956702777,1483.5643883333332,872.6218108333334,0.8418305397368816,17,6,1,-0.007752781671381381,0,0.02388424084990795
2024-11-03 18:00:00,68359.98,68446.0,67667.21,68018.0,1154.16433,-0.0050026345823974,-0.0050151896485547,,0.0178710492413698,68074.33666666667,68237.73166666667,68604.67541666667,68154.88516776849,68269.26729494578,68540.18739020842,-270.92009526264155,-278.67205681771475,7.751961555073194,39.87504542039011,68429.31049999999,386.78749539572743,69202.88549079145,67655.73550920853,0.022609463258919,0.5711473142603696,1583.637291666667,905.2874658333334,1.2749147354399424,18,6,1,-0.005383721955952825,0,0.023512747795562575
2024-11-03 19:00:00,68018.0,68693.81,68000.0,68679.0,798.46087,0.0097180158193419,0.0096710996136766,,0.0206903835264772,68179.48166666667,68261.19666666667,68570.05041666667,68304.63226269178,68332.30309572334,68551.29239899175,-218.9893032684049,-266.7355061078528,47.7462028394479,53.70246011236289,68394.5235,323.36975453849954,69041.263009077,67747.783990923,0.0189120261676214,-0.308191347414107,1493.1288066666666,927.4650945833332,0.8609066526203998,19,6,1,-0.011983284555686646,0,0.021421197508218862
2024-11-03 20:00:00,68679.0,68979.76,68499.9,68970.07,1066.32736,0.0042381222790082,0.0042291667329986,,0.0212113716068024,68378.32666666668,68302.035,68546.30333333333,68494.75733049413,68430.42108099668,68584.79460707241,-154.37352607573848,-244.26311010142996,89.88958402569148,55.733941009545084,68385.03899999999,301.8068154143538,68988.6526308287,67781.42536917128,0.0176533826595817,0.3354785438640217,1293.3895,963.83499,1.1063380880164977,20,6,1,-0.023518462428702813,0,0.021921881174337687
2024-11-03 21:00:00,68970.06,69358.0,68966.65,69145.35,1294.60741,0.0025413922299919,0.0025381683536928,,0.0213696818841689,68554.06833333334,68377.27833333334,68533.94291666667,68680.64095035296,68540.41014545872,68629.63903850662,-89.22889304789715,-213.2562666907234,124.02737364282626,60.71100214526515,68391.8,317.64591001207,69027.09182002414,67756.50817997586,0.0185780113997333,0.2140806459284698,1195.3610933333332,1011.9602191666668,1.279306622414554,21,6,1,-0.029282952505121473,0,0.021727468976500394
2024-11-03 22:00:00,69145.35,69301.0,68784.1,68880.01,560.07952,-0.0038374236300779,-0.0038448054309191,,0.0216817553770529,68675.40166666666,68413.78,68510.86,68737.6035359664,68592.6562769266,68649.66871542609,-57.01243849948514,-182.00750105247576,124.99506255299062,55.44342108128111,68425.055,332.6148863887424,69090.28477277748,67759.8252272225,0.019444040571907,-0.5673750083046412,934.70653,1026.43296625,0.5456562078731851,22,6,1,-0.013937280206550495,0,0.025185806999644806
2024-11-03 23:00:00,68880.0,68915.0,68492.82,68775.99,951.82202,-0.0015101623823804,-0.0015113038269134,,0.0217084072308361,68744.73666666668,68448.54083333333,68485.91208333333,68748.57109711885,68620.86146509174,68659.774418192,-38.912953100254526,-153.3885914620315,114.475638361777,57.534881093600085,68444.86,341.4590463846617,69127.77809276932,67761.94190723068,0.019955277657645,0.6994408579695968,970.9102516666668,1041.48760125,0.9139062422419788,23,6,1,-0.01346371022794457,0,0.0251717281746658
2024-11-04 00:00:00,68775.99,68775.99,68240.61,68712.0,861.93595,-0.0009304119068297,-0.0009308450086508,,0.0215296336634546,68860.40333333334,68467.37,68467.25541666667,68738.12221222775,68634.88277815456,68663.95246473665,-29.06968658209371,-128.52481048604395,99.45512390395024,53.96486961935715,68450.85949999999,345.21405288645326,69141.2876057729,67760.43139422708,0.0201729565067889,-0.0944357958854533,922.2055216666666,1058.0340670833334,0.8146580311691531,0,0,0,-0.009925486086855284,0,0.025369768126605474
2024-11-04 01:00:00,68712.0,69037.03,68568.0,68970.01,972.75822,0.0037549481895446,0.0037479159698412,,0.0217958327690212,68908.905,68544.19333333333,68465.58375,68804.37586587697,68686.44081228462,68688.43706755772,-1.9962552731012693,-103.21909944345542,101.22284417035416,58.5358291130223,68477.76,364.1118196379059,69205.9836392758,67749.53636072419,0.0212689094758884,0.1285736718604206,951.25508,1062.0504058333331,0.9159247194456176,1,0,0,-0.014103231245000458,0,0.02499628120872464
2024-11-04 02:00:00,68970.0,69338.58,68882.0,69305.56,932.17697,0.0048651580592782,0.0048533614239985,,0.0187089696061828,68964.81999999999,68671.57333333333,68511.02750000001,68947.57133276926,68781.68991808698,68737.80690215311,43.88301593386859,-73.79867636799062,117.6816923018592,60.81641488067105,68514.5385,408.3770337797049,69331.2925675594,67697.78443244059,0.0238417738903519,-0.0417177148089276,928.8966816666668,952.72991125,0.9784273160658574,2,0,0,-0.020558090866014123,0,0.024358704676803726
2024-11-04 03:00:00,69305.55,69500.0,69004.0,69047.86,764.9477,-0.0037183163948173,-0.0037252465174827,,0.0191119931420928,68948.57166666666,68751.31999999999,68538.85958333332,68976.22523769233,68822.63916145821,68762.61114998086,60.02801147734863,-47.03333879892278,107.0613502762714,63.854159449009785,68547.06049999999,424.1540002290308,69395.36850045805,67698.75249954194,0.0247511124261281,-0.1793964830519251,840.6200633333333,945.04633625,0.8094287768315762,3,0,0,-0.011656552426099864,0,0.0249237403153482
2024-11-04 04:00:00,69047.86,69401.55,69047.85,69150.31,561.18813,0.0014837534429017,0.0014826537683915,,0.0189421022169091,68993.62166666666,68834.51166666667,68562.12208333334,69025.9637412088,68873.05005969541,68793.62705798239,79.42300171301758,-21.742070696534707,101.1650724095523,69.96455746255855,68580.5755,444.56808060097546,69469.71166120196,67691.43933879805,0.0259296792049216,-0.2663705897801902,840.8048316666667,941.3243583333332,0.5961687117006241,4,0,0,-0.011963793076271156,0,0.02490012956838406
2024-11-04 05:00:00,69150.3,69177.37,68699.9,68820.01,717.81186,-0.0047765512547955,-0.0047879954327516,,0.0194533280571296,69000.95833333333,68872.84749999999,68578.28916666667,68967.11981514914,68864.8900505115,68795.7376933438,69.1523571676953,-3.5631851236887067,72.71554229138401,60.54916849211608,68609.4545,440.18425300605406,69489.82300601211,67729.0859939879,0.0256631833740087,0.279093091295427,801.8031383333333,952.9686354166666,0.7532376547588588,5,0,0,-0.0011408019266488933,0,0.025324211023405662
2024-11-04 06:00:00,68820.01,69170.01,68820.0,69126.18,720.61568,0.0044488514314369,0.0044389845452907,,0.0198330611944246,69069.98833333333,68965.19583333333,68601.46375,69012.56558224939,68905.08850427896,68822.1730778763,82.91542640265834,13.732537181580703,69.18288922107763,63.16150701329158,68643.664,452.8876031748906,69549.43920634978,67737.88879365023,0.0263906427357891,0.0039060653024038,778.24976,965.41523,0.7464308181672252,6,0,0,-0.005009390074787845,0,0.0249007711608082
2024-11-04 07:00:00,69126.18,69175.97,68618.0,68618.0,753.64248,-0.0073514839095693,-0.0073786392372292,,0.0211091216661673,69011.31999999999,68960.1125,68610.65458333334,68899.83255874956,68860.92104208219,68805.8392316462,55.08181043599325,22.002391832463218,33.07941860353003,53.22441165297028,68656.621,447.991076425486,69552.60315285098,67760.63884714902,0.0261003859438692,0.045831364646409,741.73047,978.0303466666666,0.7705716725136109,7,0,0,0.004022122475152434,1,0.023805398905084197
2024-11-04 08:00:00,68618.0,68755.24,68470.0,68699.99,805.29507,0.0011948759800635,0.0011941626839034,,0.0211084610911449,68910.39166666666,68937.60583333333,68619.82041666667,68842.73468482112,68836.1624202234,68797.3712931145,38.791127108896035,25.36013888774978,13.430988221146254,59.11495435773385,68667.318,446.254705092132,69559.82741018427,67774.80858981573,0.0259951731385306,0.0685372592054525,720.5834866666668,981.8212595833334,0.8202053705190212,8,0,0,0.004920233612843106,1,0.023862073712303505
2024-11-04 09:00:00,68699.98,68924.0,68480.01,68640.83,840.0728,-0.0008611354965263,-0.0008615064866951,,0.0208016759653233,68842.55333333333,68895.5625,68636.42041666668,68785.04763201509,68806.11127865057,68784.84798966534,21.26328898522479,24.540768907244782,-3.2774799220199924,49.392044495271136,68696.95300000001,421.9918398325814,69540.93667966517,67852.96932033484,0.0245712114674188,0.0431863192705253,733.1043366666667,993.79515625,0.845317865273103,9,0,0,0.0019763747029282186,1,0.02417735312696698
2024-11-04 10:00:00,68640.83,68921.28,68602.0,68834.05,772.27691,0.0028149426514803,0.0028109881198629,,0.0207872972741449,68789.84333333334,68891.7325,68652.75625,68799.0483085822,68810.40954347356,68788.78415049212,21.62539298144111,23.95769372208405,-2.332300740642939,47.763829339505946,68749.8055,362.7438907240953,69475.29328144819,68024.31771855181,0.0211051588050874,-0.0807023986492598,768.2858,995.38860375,0.7758546833774718,10,0,0,-0.0010134519180552415,0,0.024010544170337437
2024-11-04 11:00:00,68834.04,69036.0,68700.0,68792.71,644.03695,-0.0006005748608427,-0.0006007552781641,,0.0207512945294432,68785.29333333333,68893.12583333334,68670.83333333333,68797.237363273,68807.68653678533,68789.09821845275,18.58831833257864,22.883818644182966,-4.295500311604329,43.9355167124117,68784.896,327.9230453114529,69440.7420906229,68129.04990937709,0.0190694797480801,-0.1660543754959603,755.9899816666667,1003.06694,0.6420677666836473,11,0,0,0.00025177086351146905,1,0.02401256049151675
2024-11-04 12:00:00,68792.72,69019.16,68739.9,68978.2,794.13164,0.0026963612859558,0.002692732625187,,0.0208347082382164,68760.63,68915.30916666666,68691.33958333333,68848.94097376642,68833.91937727989,68804.22636097654,29.693016303353943,24.24565817601716,5.447358127336781,51.73629653730948,68826.2055,294.3171580469098,69414.83981609382,68237.57118390617,0.0171049475070604,0.2330529172278079,768.2426416666667,1013.08380375,0.7838755659309394,12,0,0,-0.0016397934419860594,0,0.023866618699856155
2024-11-04 13:00:00,68978.19,69264.52,68650.0,68662.39,1434.89991,-0.0045784030316824,-0.0045889160195792,,0.0202974503149768,68768.02833333334,68889.67416666666,68716.93375000001,68795.64069554745,68807.53024231375,68792.87945209842,14.650790215324378,22.32668458387861,-7.6758943685542285,48.13118551273942,68841.326,276.3222672019008,69393.97053440381,68288.6814655962,0.0160556039958848,0.8068791592285633,881.7855466666666,1016.9749758333332,1.4109490834071008,13,0,0,0.002295434225345172,1,0.023409123178802897
2024-11-04 14:00:00,68662.39,68722.0,68202.99,68394.01,2513.64508,-0.0039086900412292,-0.003916348934155,,0.0202805900065729,68717.03166666668,68813.71166666666,68742.6425,68680.88906824817,68743.91174349624,68760.96989593055,-17.058152434314252,14.449717180240036,-31.507869614554288,45.098420038535544,68860.1265,225.46824227948048,69311.06298455896,68409.19001544104,0.0130971727029563,0.7517912312085933,1166.5105483333334,1027.3450541666668,2.4467388729864945,14,0,0,0.022955080422978558,1,0.028239943684376045
2024-11-04 15:00:00,68394.01,68758.0,68234.0,68646.01,1760.22137,0.0036845331923074,0.0036777619274213,,0.0200950181166488,68717.895,68780.22416666667,68765.77208333333,68670.92362017726,68728.8499368045,68751.7731042561,-22.923167451604968,6.975140253871036,-29.898307705476004,44.99650991123437,68858.477,226.9787013913044,69312.4344027826,68404.5195972174,0.0131852292574696,-0.2997335288082914,1319.8686433333332,1022.2385341666668,1.721928210654806,15,0,0,0.014479792780381695,1,0.028625092650147056
2024-11-04 16:00:00,68646.01,68814.32,67613.91,67756.0,2633.47611,-0.0129652109423401,-0.0130499928976275,,0.0240840504509422,68538.21999999999,68664.03166666666,68749.27166666667,68409.51687155518,68579.18071575765,68672.11125591562,-92.93054015796224,-13.00599582849562,-79.92454432946663,29.569115552977095,68797.77350000001,333.10118001777397,69463.97586003556,68131.57113996446,0.0193669744279019,0.4961050666030717,1630.06851,1043.4664179166668,2.5237765823435576,16,0,0,0.03595224039199474,1,0.025763099877453472
2024-11-04 17:00:00,67756.0,67934.39,67251.5,67830.0,2315.76983,0.0010921542003661,0.0010915582338528,,0.0238842408499081,68377.76833333333,68581.53083333334,68727.18916666666,68243.94062253942,68463.92214410263,68604.74235544237,-140.82021133974197,-38.56883893074488,-102.25137240899709,33.12512124151303,68732.00600000001,386.44400215844536,69504.8940043169,67959.11799568312,0.0224899009732638,-0.120641413375115,1908.6906566666669,1109.3485070833333,2.087504346211773,17,0,0,0.031249594574672024,1,0.02623211539635249
2024-11-04 18:00:00,67830.0,68098.05,67535.96,67651.81,1126.90863,-0.0026270086982161,-0.0026304653406467,,0.0235127477955627,68156.70333333332,68458.66666666667,68711.93125,68074.76044467102,68338.98181424069,68528.50776700699,-189.52595276630015,-68.76026169785594,-120.76569106844424,29.663376978698395,68670.59599999999,453.4624003260941,69577.52080065217,67763.67119934781,0.0264137739725509,-0.5133762365321083,1964.1534883333336,1108.2128529166666,1.016870204161708,18,0,0,0.038109549471034176,1,0.026034874784457162
2024-11-04 19:00:00,67651.81,68100.0,67642.07,67856.0,946.44978,0.003018248883511,0.0030137031148934,,0.021421197508219,68022.305,68395.16666666667,68677.63958333332,68012.25746047929,68264.67691974212,68474.70714564643,-210.0302259043092,-97.0142545391466,-113.0159713651626,36.45341794706775,68624.5965,487.5866718989064,69599.76984379781,67649.42315620219,0.0284205195668527,-0.1601361860189143,1882.7451333333336,1114.3790575,0.8493068616376075,19,0,0,0.016800135581230835,1,0.03224326283263736
2024-11-04 20:00:00,67856.01,67856.01,67316.0,67348.0,1313.58853,-0.0074864418769158,-0.0075146059366816,,0.0219218811743378,67847.96999999999,68282.50083333334,68610.05333333333,67822.46961462806,68123.64970132026,68384.57057399472,-260.9208726744546,-129.7955781662082,-131.12529450824638,26.35373780572138,68556.3965,564.1066034776909,69684.60970695538,67428.18329304463,0.0329134337437171,0.3879114959485752,1682.7357083333336,1124.68160625,1.1679648023940463,20,0,0,0.03115148185543748,1,0.03156090919980539
2024-11-04 21:00:00,67347.99,67622.0,66835.0,67120.57,2909.11716,-0.0033769376967391,-0.0033826524199796,,0.0217274689765005,67593.73,68155.8125,68525.6875,67621.92686759148,67969.329747271,68283.45052807515,-314.12078080415085,-166.66061869379675,-147.4601621103541,28.480315933789612,68463.9245,639.3092134111636,69742.54292682232,67185.30607317766,0.0373515960751659,1.214633497142366,1874.21834,1191.9528458333334,2.4406310787958567,21,0,0,0.030384575101194633,1,0.03168396223718214
2024-11-04 22:00:00,67120.56,68106.07,67059.9,67920.01,1854.74227,0.0119105067194749,0.0118401348595449,,0.0251858069996449,67621.065,68079.6425,68485.6875,67707.09347685106,67961.74209384469,68254.37528582914,-292.6331919844524,-191.8551333519279,-100.77805863252452,40.70713376828222,68394.647,618.0237759444744,69630.69455188894,67158.59944811105,0.0361445699658028,-0.3624380978867141,1744.4293666666665,1245.897127083333,1.4886801082381365,22,0,0,0.024646492248749707,1,0.03017397086996827
2024-11-04 23:00:00,67920.0,68030.0,67639.9,67850.01,850.68284,-0.0010306241120989,-0.0010311555703163,,0.0251717281746659,67624.40000000001,68001.08416666667,68447.105,67747.92676917934,67944.5525409455,68222.02606296282,-277.473522017317,-208.97881108500573,-68.49471093231128,40.60225787284596,68334.75450000001,609.370441836477,69553.49538367297,67116.01361632705,0.035669723044749,-0.5413471436114948,1500.2482016666663,1241.6829945833333,0.6851046875176545,23,0,0,0.022431831623900944,1,0.03040444417246477
